n,X,Y,Lv,x,y
1272,164.721140,217.807720,286.886380,0.24607,0.32537
1273,164.716650,217.799330,286.878900,0.24607,0.32537
1274,164.712280,217.804330,286.879690,0.24606,0.32537
1275,164.712980,217.802990,286.880520,0.24606,0.32537
1276,164.708870,217.798580,286.881190,0.24606,0.32537
1277,164.726050,217.818540,286.896780,0.24606,0.32537
1278,164.708720,217.794960,286.866210,0.24607,0.32537
1279,164.711380,217.798490,286.872950,0.24606,0.32537
1280,164.725280,217.820090,286.905240,0.24606,0.32537
1281,164.721480,217.808300,286.885460,0.24607,0.32537
1282,164.728620,217.818310,286.899470,0.24607,0.32537
1283,164.725250,217.813670,286.898280,0.24607,0.32537
1284,164.721370,217.807700,286.882170,0.24607,0.32537
1285,164.724360,217.815930,286.897120,0.24606,0.32537
1286,164.730880,217.819190,286.898370,0.24607,0.32537
1287,164.728300,217.828670,286.903800,0.24606,0.32538
1288,164.724160,217.821210,286.894370,0.24606,0.32538
1289,164.710000,217.802090,286.869470,0.24606,0.32538
1290,164.732190,217.816190,286.906820,0.24607,0.32536
1291,164.717620,217.819850,286.892600,0.24606,0.32538
1292,164.730100,217.819240,286.906030,0.24607,0.32537
1293,164.727210,217.807810,286.898460,0.24607,0.32536
1294,164.723060,217.811090,286.895560,0.24606,0.32537
1295,164.733500,217.829920,286.915400,0.24606,0.32537
1296,164.732230,217.833290,286.916590,0.24606,0.32538
1297,164.725290,217.825560,286.912810,0.24606,0.32537
1298,164.739990,217.829800,286.920710,0.24607,0.32537
1299,164.728910,217.824930,286.912590,0.24606,0.32537
1300,164.729270,217.822470,286.914670,0.24606,0.32537
1301,164.704550,217.798060,286.867610,0.24606,0.32538
1302,164.712580,217.804320,286.882230,0.24606,0.32537
1303,164.718670,217.813290,286.900900,0.24606,0.32537
1304,164.728070,217.824950,286.911680,0.24606,0.32537
1305,164.727470,217.810450,286.905270,0.24607,0.32536
1306,164.716780,217.808190,286.888640,0.24606,0.32537
1307,164.712210,217.806960,286.881010,0.24606,0.32538
1308,164.727810,217.819680,286.909540,0.24606,0.32537
1309,164.727840,217.829490,286.927490,0.24605,0.32537
1310,164.717170,217.814010,286.893730,0.24606,0.32537
1311,164.715590,217.810130,286.899440,0.24606,0.32537
1312,164.729530,217.825690,286.918940,0.24606,0.32537
1313,164.734870,217.824820,286.919760,0.24606,0.32536
1314,164.724560,217.821060,286.905120,0.24606,0.32537
1315,164.730360,217.832610,286.913690,0.24606,0.32538
1316,164.713710,217.815070,286.907950,0.24605,0.32537
1317,164.725700,217.815910,286.901270,0.24606,0.32537
1318,164.729270,217.830940,286.919860,0.24606,0.32537
1319,164.731880,217.839550,286.925170,0.24605,0.32538
1320,164.731360,217.834330,286.931030,0.24605,0.32537
1321,164.730200,217.825860,286.919860,0.24606,0.32537
1322,164.726510,217.817960,286.903350,0.24606,0.32537
1323,164.713130,217.797940,286.886740,0.24606,0.32536
1324,164.728530,217.830010,286.911650,0.24606,0.32538
1325,164.737700,217.824920,286.915550,0.24607,0.32537
1326,164.720040,217.815490,286.898770,0.24606,0.32537
1327,164.727050,217.821770,286.915950,0.24606,0.32537
1328,164.731140,217.827860,286.913020,0.24606,0.32537
1329,164.744490,217.846510,286.948450,0.24606,0.32537
1330,164.730750,217.828460,286.914480,0.24606,0.32537
1331,164.735960,217.834990,286.936580,0.24606,0.32537
1332,164.748800,217.857870,286.951620,0.24606,0.32538
1333,164.744360,217.847240,286.944120,0.24606,0.32537
1334,164.726790,217.826090,286.915890,0.24606,0.32537
1335,164.727200,217.824610,286.926570,0.24605,0.32536
1336,164.740210,217.842600,286.932730,0.24606,0.32537
1337,164.752510,217.852690,286.948180,0.24606,0.32537
1338,164.735940,217.831750,286.925230,0.24606,0.32537
1339,164.745690,217.850760,286.943630,0.24606,0.32537
1340,164.745340,217.839470,286.940210,0.24606,0.32536
1341,164.736480,217.833830,286.922570,0.24606,0.32537
1342,164.742490,217.838020,286.936210,0.24606,0.32537
1343,164.750440,217.842220,286.944940,0.24607,0.32536
1344,164.738760,217.827950,286.925070,0.24607,0.32536
1345,164.738570,217.835260,286.919090,0.24606,0.32537
1346,164.733730,217.828070,286.927520,0.24606,0.32536
1347,164.733320,217.827490,286.919490,0.24606,0.32537
1348,164.727920,217.828730,286.920710,0.24605,0.32537
1349,164.739920,217.845230,286.939570,0.24606,0.32537
1350,164.742840,217.849730,286.954040,0.24605,0.32537
1351,164.742610,217.849570,286.959500,0.24605,0.32537
1352,164.747160,217.844710,286.943260,0.24606,0.32537
1353,164.740290,217.840740,286.945610,0.24605,0.32537
1354,164.749230,217.844660,286.942680,0.24606,0.32537
1355,164.749280,217.852460,286.963280,0.24605,0.32536
1356,164.757380,217.858260,286.956600,0.24606,0.32537
1357,164.743080,217.839530,286.943350,0.24606,0.32536
1358,164.736200,217.833090,286.932700,0.24606,0.32537
1359,164.744850,217.837610,286.941250,0.24606,0.32536
1360,164.736090,217.834010,286.924710,0.24606,0.32537
1361,164.738280,217.830790,286.934810,0.24606,0.32536
1362,164.743160,217.840480,286.935180,0.24606,0.32537
1363,164.744720,217.848020,286.958090,0.24605,0.32536
1364,164.732550,217.827690,286.923150,0.24606,0.32537
1365,164.729750,217.826210,286.914090,0.24606,0.32537
1366,164.724600,217.822580,286.913660,0.24606,0.32537
1367,164.729210,217.828850,286.912870,0.24606,0.32537
1368,164.730200,217.827400,286.933380,0.24605,0.32536
1369,164.729210,217.824370,286.917260,0.24606,0.32537
1370,164.733520,217.827690,286.930780,0.24606,0.32536
1371,164.736190,217.824580,286.926630,0.24606,0.32536
1372,164.720480,217.814770,286.906210,0.24606,0.32537
1373,164.732740,217.823220,286.929190,0.24606,0.32536
1374,164.737120,217.827270,286.933250,0.24606,0.32536
1375,164.738310,217.832300,286.930260,0.24606,0.32537
1376,164.734170,217.836310,286.925380,0.24606,0.32537
1377,164.732940,217.824660,286.923060,0.24606,0.32536
1378,164.718620,217.812360,286.905630,0.24606,0.32537
1379,164.724100,217.811870,286.910610,0.24606,0.32536
1380,164.731850,217.826760,286.924560,0.24606,0.32537
1381,164.740520,217.841290,286.938720,0.24606,0.32537
1382,164.722790,217.809400,286.890740,0.24607,0.32537
1383,164.726300,217.815550,286.911590,0.24606,0.32536
1384,164.734310,217.832410,286.933990,0.24606,0.32537
1385,164.724440,217.814080,286.908500,0.24606,0.32536
