n,X,Y,Lv,x,y
604,54.744495,46.686801,244.266990,0.15836,0.13505
605,54.729984,46.689315,244.249460,0.15833,0.13507
606,54.742164,46.695526,244.280190,0.15834,0.13507
607,54.735797,46.690605,244.283790,0.15833,0.13506
608,54.741382,46.690845,244.277890,0.15834,0.13506
609,54.741172,46.696289,244.275870,0.15834,0.13507
610,54.738990,46.688594,244.262800,0.15835,0.13506
611,54.736381,46.692588,244.260190,0.15834,0.13507
612,54.737808,46.693157,244.271650,0.15834,0.13507
613,54.742706,46.689662,244.270030,0.15835,0.13506
614,54.737918,46.692378,244.262690,0.15834,0.13507
615,54.740432,46.693512,244.282890,0.15834,0.13506
616,54.742992,46.695903,244.283670,0.15834,0.13507
617,54.741531,46.701190,244.284940,0.15834,0.13508
618,54.739501,46.696922,244.285360,0.15833,0.13507
619,54.741081,46.696880,244.283550,0.15834,0.13507
620,54.738838,46.694305,244.285650,0.15833,0.13506
621,54.743721,46.695495,244.280380,0.15835,0.13507
622,54.743167,46.692478,244.271360,0.15835,0.13506
623,54.731170,46.689525,244.266000,0.15833,0.13506
624,54.741291,46.692325,244.269740,0.15835,0.13506
625,54.742435,46.687774,244.264510,0.15835,0.13505
626,54.743434,46.694931,244.275630,0.15835,0.13507
627,54.746917,46.694706,244.288480,0.15835,0.13506
628,54.740192,46.687637,244.265120,0.15835,0.13506
629,54.742435,46.695732,244.287500,0.15834,0.13507
630,54.749465,46.694900,244.308620,0.15835,0.13505
631,54.743717,46.694236,244.297050,0.15834,0.13506
632,54.743133,46.695907,244.286200,0.15834,0.13507
633,54.754886,46.700984,244.310720,0.15836,0.13507
634,54.748752,46.694122,244.295150,0.15835,0.13506
635,54.742439,46.692733,244.290660,0.15834,0.13506
636,54.741519,46.695343,244.276410,0.15834,0.13507
637,54.736991,46.696201,244.278120,0.15833,0.13507
638,54.737159,46.695499,244.295740,0.15832,0.13506
639,54.743289,46.696464,244.287130,0.15834,0.13507
640,54.747451,46.694313,244.287700,0.15835,0.13506
641,54.747920,46.699981,244.301340,0.15835,0.13507
642,54.747879,46.701492,244.303740,0.15834,0.13507
643,54.751602,46.699935,244.312750,0.15835,0.13506
